Timestamp,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Obstacle_Dist
171865.156390375,-0.4882271885871887,-0.729282796382904,0.08325780183076859,0.7551537752151489,-0.5995548367500305,-0.09164305031299591,-0.24875347316265106,2.7694802284240723
171865.173066041,-0.4884116053581238,-0.7285262942314148,0.08219625800848007,0.7507374286651611,-0.6051216125488281,-0.09417189657688141,-0.24769486486911774,2.304823160171509
171865.189741958,-0.48916932940483093,-0.727914571762085,0.08127190172672272,0.7469127774238586,-0.610835611820221,-0.09096920490264893,-0.24642565846443176,1.921055555343628
171865.206417708,-0.4902065396308899,-0.7274433970451355,0.08019249886274338,0.7422542572021484,-0.6168925166130066,-0.07935041934251785,-0.24941082298755646,1.6266969442367554
171865.223093416,-0.4910823106765747,-0.7268732786178589,0.07916217297315598,0.7364780902862549,-0.6240546107292175,-0.06274097412824631,-0.2534154951572418,1.3786147832870483
171865.239769083,-0.49184662103652954,-0.7258842587471008,0.07806990295648575,0.7291149497032166,-0.6328953504562378,-0.04165598750114441,-0.2570984363555908,1.1933317184448242
171865.256445083,-0.4930097460746765,-0.7249104976654053,0.07677789032459259,0.7220149040222168,-0.6407645344734192,-0.016958121210336685,-0.2604374885559082,1.0603669881820679
171865.273120708,-0.49488386511802673,-0.7242129445075989,0.07512269169092178,0.7156656384468079,-0.6464173793792725,0.011526832357048988,-0.26426172256469727,0.9523563981056213
171865.289796708,-0.49781882762908936,-0.7240934371948242,0.07237750291824341,0.7100315690040588,-0.6490805745124817,0.04388466477394104,-0.2694876790046692,0.8614913821220398
171865.306472333,-0.5011844635009766,-0.7238444685935974,0.07010181248188019,0.7047756910324097,-0.6497679948806763,0.07563383877277374,-0.27453988790512085,0.7849827408790588
171865.323148291,-0.5050469636917114,-0.7235016226768494,0.06828876584768295,0.6989936232566833,-0.651068389415741,0.10300066322088242,-0.27732422947883606,0.7072876691818237
171865.339823833,-0.5095321536064148,-0.7231078147888184,0.06679438054561615,0.692290723323822,-0.652290940284729,0.12798961997032166,-0.28083547949790955,0.6379434466362
171865.356499791,-0.5146642923355103,-0.7226861119270325,0.06556951999664307,0.6847549676895142,-0.6530177593231201,0.15145118534564972,-0.28590378165245056,0.5819110870361328
171865.373175375,-0.5209685564041138,-0.7224848866462708,0.06409154832363129,0.6779607534408569,-0.6537202596664429,0.1694839894771576,-0.290334552526474,0.5362563133239746
171865.389851375,-0.5283370018005371,-0.722186267375946,0.063119076192379,0.6741989850997925,-0.6523998975753784,0.18193918466567993,-0.29449647665023804,0.4995642304420471
171865.406526958,-0.536828339099884,-0.7220771908760071,0.062230661511421204,0.6732369065284729,-0.6482077836990356,0.19119414687156677,-0.30003899335861206,0.4689381420612335
171865.423202875,-0.5460964441299438,-0.7220862507820129,0.061399511992931366,0.6733617782592773,-0.6420485377311707,0.1988447904586792,-0.307925820350647,0.4439961910247803
171865.439878458,-0.5556780695915222,-0.7220734357833862,0.060603149235248566,0.6726384162902832,-0.6357209086418152,0.2061963677406311,-0.31764674186706543,0.4235136806964874
171865.4565545,-0.5652925968170166,-0.7219704985618591,0.059728607535362244,0.6700252294540405,-0.6300179958343506,0.21465125679969788,-0.3287373185157776,0.44370225071907043
171865.473230125,-0.5753258466720581,-0.7219104170799255,0.05819033831357956,0.6667032241821289,-0.6254823207855225,0.22122053802013397,-0.33961760997772217,0.4690331816673279
171865.489906041,-0.5855085849761963,-0.7219959497451782,0.056874312460422516,0.6646384596824646,-0.6201456785202026,0.22552895545959473,-0.3504450023174286,0.5151535868644714
171865.506581583,-0.5957335829734802,-0.7221978902816772,0.055368028581142426,0.6623842716217041,-0.6141967177391052,0.22973564267158508,-0.36225828528404236,0.546970546245575
171865.523257583,-0.6058720350265503,-0.7222917675971985,0.05348490923643112,0.6592002511024475,-0.6078656315803528,0.2349902242422104,-0.3751453459262848,0.5630283355712891
171865.539933208,-0.615924596786499,-0.7223272919654846,0.05104287713766098,0.6559911370277405,-0.6008225083351135,0.2412143349647522,-0.3879477083683014,0.5742229223251343
171865.556609166,-0.6258769035339355,-0.7224681973457336,0.047987960278987885,0.6536821126937866,-0.5931434035301208,0.24760974943637848,-0.39946210384368896,0.5131681561470032
171865.573284833,-0.6359211206436157,-0.7220529317855835,0.04337815195322037,0.6515805125236511,-0.586587131023407,0.25315046310424805,-0.40899038314819336,0.4637518525123596
171865.589960791,-0.6451644897460938,-0.7219447493553162,0.03897925466299057,0.6484178304672241,-0.5807477235794067,0.26007989048957825,-0.4179052412509918,0.42451542615890503
171865.606636375,-0.6537398099899292,-0.7217321395874023,0.034322597086429596,0.6431070566177368,-0.5754069685935974,0.2694387137889862,-0.4274609088897705,0.3875941038131714
171865.623312291,-0.6619685888290405,-0.7214722037315369,0.029262445867061615,0.6376217603683472,-0.5699971914291382,0.27925434708595276,-0.43653014302253723,0.3602965772151947
171865.639987875,-0.6700564026832581,-0.7213397026062012,0.023861408233642578,0.6337438225746155,-0.5647399425506592,0.2870405614376068,-0.44389766454696655,0.4060165584087372
171865.656663916,-0.6778850555419922,-0.7212570905685425,0.018298543989658356,0.6302863955497742,-0.5597444176673889,0.29348015785217285,-0.45088204741477966,0.4422149062156677
171865.673339416,-0.6850442886352539,-0.7200268507003784,0.011395759880542755,0.6255959868431091,-0.5551075339317322,0.2998042702674866,-0.458914577960968,0.4029533565044403
171865.690015416,-0.6921184062957764,-0.719469428062439,0.005261875689029694,0.6204032897949219,-0.5496026277542114,0.30629923939704895,-0.468206524848938,0.37077412009239197
171865.706691041,-0.6990424394607544,-0.7192733883857727,-0.0007522553205490112,0.6152681112289429,-0.5430150032043457,0.312945693731308,-0.4781682789325714,0.3416674733161926
171865.723367,-0.7057775259017944,-0.7192761301994324,-0.0067719449289143085,0.6102932095527649,-0.5358484387397766,0.3192126452922821,-0.488376647233963,0.31728121638298035
171865.740042583,-0.7122678160667419,-0.7193333506584167,-0.012787505984306335,0.6053483486175537,-0.5287731289863586,0.3247552216053009,-0.4984841048717499,0.29675647616386414
171865.756718458,-0.7183346152305603,-0.7191748023033142,-0.01936444640159607,-0.6006580591201782,0.521711528301239,-0.3300352394580841,0.5080390572547913,0.38498497009277344
171865.773394166,-0.7240694165229797,-0.7189579606056213,-0.026512503623962402,-0.5961158871650696,0.5139615535736084,-0.33608511090278625,0.517238974571228,0.3496982753276825
171865.790070208,-0.7297401428222656,-0.7191269993782043,-0.03345894068479538,-0.5925152897834778,0.5054237246513367,-0.34218883514404297,0.5257177948951721,0.3208201825618744
171865.806745583,-0.7352415919303894,-0.719477653503418,-0.0403730645775795,-0.590015709400177,0.4974918067455292,-0.3469165861606598,0.5329465270042419,0.29714733362197876
171865.82342175,-0.7404100298881531,-0.7198503017425537,-0.047212153673172,-0.587768018245697,0.4904574155807495,-0.35074669122695923,0.5394043326377869,0.27988702058792114
171865.840097208,-0.7451004385948181,-0.7201785445213318,-0.05395985394716263,-0.5843470096588135,0.4839765429496765,-0.3551793396472931,0.5460336804389954,0.2648564577102661
171865.856773208,-0.7491350173950195,-0.720328152179718,-0.0609767846763134,-0.5793075561523438,0.4775606393814087,-0.36088085174560547,0.5532662868499756,0.3334921598434448
171865.873448875,-0.7526473999023438,-0.7203449606895447,-0.06818050146102905,-0.5721727609634399,0.4714178144931793,-0.3678663372993469,0.5613002181053162,0.3875710666179657
171865.890124791,-0.7559595108032227,-0.7205072045326233,-0.07499575614929199,-0.5645269751548767,0.46583691239356995,-0.37450966238975525,0.5692517757415771,0.4303826093673706
171865.9068005,-0.7589582204818726,-0.7207152247428894,-0.0817255973815918,-0.5568215250968933,0.4609456956386566,-0.38099342584609985,0.5764745473861694,0.4650968015193939
171865.923476375,-0.7616099715232849,-0.7209212183952332,-0.08853636682033539,-0.5490834712982178,0.4563956558704376,-0.38784268498420715,0.5829136371612549,0.4930129647254944
171865.940151958,-0.7639303803443909,-0.7210784554481506,-0.09551390260457993,-0.5410448908805847,0.4516850411891937,-0.3954560458660126,0.5889528393745422,0.5233290195465088
171865.956827958,-0.7657220363616943,-0.7209876179695129,-0.10288413614034653,-0.5331262946128845,0.446486234664917,-0.4034428894519806,0.5946934223175049,0.5703080892562866
171865.973503458,-0.7670938372612,-0.7207617163658142,-0.11058905720710754,-0.525279700756073,0.4415108859539032,-0.41169309616088867,0.5997150540351868,0.6063889861106873
171865.9901795,-0.7683649063110352,-0.7206295728683472,-0.11823958158493042,-0.5175105333328247,0.4370379149913788,-0.4203682541847229,0.6037145853042603,0.6390594244003296
171866.006855125,-0.7693780660629272,-0.7204271554946899,-0.12592463195323944,-0.5096421837806702,0.4330402910709381,-0.42953920364379883,0.6068252325057983,0.6585514545440674
171866.023531,-0.770197868347168,-0.7201631665229797,-0.13369162380695343,-0.5022108554840088,0.42905381321907043,-0.4386609196662903,0.609322190284729,0.6784151196479797
