Timestamp,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Obstacle_Dist
172871.021263708,-1.3047853708267212,-0.09800959378480911,-1.2781596183776855,-0.6163614392280579,0.7187601327896118,0.31589698791503906,-0.0607588067650795,1.5608012676239014
172871.03793975,-1.3033689260482788,-0.09923119843006134,-1.2768917083740234,-0.6155463457107544,0.7185709476470947,0.3184525668621063,-0.057848092168569565,1.5520504713058472
172871.054615416,-1.3021661043167114,-0.09981352090835571,-1.27769935131073,-0.6147943139076233,0.7182338237762451,0.32124239206314087,-0.054510824382305145,1.460703730583191
172871.071291416,-1.3006364107131958,-0.10096476972103119,-1.276852011680603,-0.6141113042831421,0.7178805470466614,0.3238580524921417,-0.05129145830869675,1.3880811929702759
172871.087967,-1.2989180088043213,-0.10235442221164703,-1.2753984928131104,-0.6132791638374329,0.7177741527557373,0.32612255215644836,-0.048301178961992264,1.3302290439605713
172871.104642833,-1.2970740795135498,-0.10386751592159271,-1.2736724615097046,-0.6124345660209656,0.7179431319236755,0.32776737213134766,-0.04527849331498146,1.2841042280197144
172871.121318541,-1.295110821723938,-0.1055358350276947,-1.2717020511627197,-0.6117276549339294,0.7181060910224915,0.3291532099246979,-0.04208401218056679,1.2473011016845703
172871.137994416,-1.292963981628418,-0.1074015200138092,-1.2694512605667114,-0.6108652949333191,0.7182695269584656,0.33083125948905945,-0.038512226194143295,1.2179549932479858
172871.154670041,-1.2914854288101196,-0.10893592983484268,-1.2683401107788086,-0.6096246242523193,0.7185972929000854,0.3328491151332855,-0.03445509076118469,1.1997125148773193
172871.171346041,-1.28926682472229,-0.11093689501285553,-1.2661032676696777,-0.6081620454788208,0.7190461754798889,0.3349554240703583,-0.030271317809820175,1.1855474710464478
172871.188021583,-1.2867369651794434,-0.11323876678943634,-1.2633470296859741,-0.6068858504295349,0.7193010449409485,0.33707281947135925,-0.026029938831925392,1.1744909286499023
172871.204697541,-1.2840262651443481,-0.11577364057302475,-1.260288953781128,-0.6059409976005554,0.7193004488945007,0.3390820026397705,-0.021579977124929428,1.1658124923706055
172871.221373291,-1.2811038494110107,-0.11853870749473572,-1.2569953203201294,-0.6051311492919922,0.7191427946090698,0.34111350774765015,-0.01707282103598118,1.1589634418487549
172871.238049125,-1.2779040336608887,-0.12160123884677887,-1.253406286239624,-0.6042638421058655,0.7187497019767761,0.34366554021835327,-0.012570884078741074,1.1535778045654297
172871.254724708,-1.2734495401382446,-0.12533767521381378,-1.2479619979858398,-0.6032360792160034,0.7181583642959595,0.346836656332016,-0.007686660159379244,1.1296436786651611
172871.271400875,-1.2691785097122192,-0.12924648821353912,-1.24308180809021,-0.6017864346504211,0.7178134322166443,0.3501359522342682,-0.0013637483352795243,1.1107194423675537
172871.288076458,-1.2646209001541138,-0.13337746262550354,-1.238166093826294,-0.5994255542755127,0.7182191610336304,0.3532801866531372,0.006581118796020746,1.0933482646942139
172871.304752375,-1.2597078084945679,-0.13769562542438507,-1.2330466508865356,-0.5963129997253418,0.7190454602241516,0.3565758764743805,0.015427736565470695,1.0787718296051025
172871.321427958,-1.2545630931854248,-0.1421910524368286,-1.2277480363845825,-0.592962920665741,0.7196369767189026,0.3605051040649414,0.023532137274742126,1.0632526874542236
172871.338103833,-1.2493404150009155,-0.1468213051557541,-1.22236168384552,-0.5900400876998901,0.7198300361633301,0.36442917585372925,0.029811996966600418,1.0510200262069702
172871.3547795,-1.2418451309204102,-0.15228064358234406,-1.2143532037734985,-0.5881866812705994,0.7200948596000671,0.36637648940086365,0.03560858592391014,1.0700924396514893
172871.3714555,-1.2358192205429077,-0.1573057621717453,-1.2077914476394653,-0.5875599980354309,0.7203379273414612,0.36617013812065125,0.04249706119298935,1.0843135118484497
172871.388131125,-1.2300996780395508,-0.16230422258377075,-1.2014918327331543,-0.5870482325553894,0.7204614877700806,0.3657596707344055,0.05029459670186043,1.0939598083496094
172871.404807125,-1.224173903465271,-0.16741304099559784,-1.1950993537902832,-0.5853597521781921,0.7206326723098755,0.36693328619003296,0.05833021178841591,1.0971789360046387
172871.421482708,-1.2179114818572998,-0.1725737303495407,-1.188598871231079,-0.5823433995246887,0.721028745174408,0.3695829212665558,0.06634862720966339,1.0948293209075928
172871.438158583,-1.2114485502243042,-0.17765924334526062,-1.1821074485778809,-0.5789754390716553,0.7214477062225342,0.37267571687698364,0.07357577979564667,1.08828866481781
172871.45483425,-1.2058342695236206,-0.18219634890556335,-1.1745107173919678,-0.5765509009361267,0.721655547618866,0.37467363476753235,0.0801374688744545,1.0975570678710938
172871.471510166,-1.1997028589248657,-0.1867065578699112,-1.1678346395492554,-0.5752295851707458,0.7215701341629028,0.37557345628738403,0.08597711473703384,1.1032826900482178
172871.48818575,-1.193414330482483,-0.19104909896850586,-1.1614753007888794,-0.5747882723808289,0.7212309241294861,0.375597208738327,0.09149398654699326,1.1062235832214355
172871.504861791,-1.1870726346969604,-0.19526179134845734,-1.155168890953064,-0.5750675797462463,0.720477283000946,0.37527450919151306,0.09684421867132187,1.106959581375122
172871.521537541,-1.1806448698043823,-0.19942817091941833,-1.1487860679626465,-0.5757336020469666,0.7192016243934631,0.3752288818359375,0.10238748788833618,1.1303868293762207
172871.538213375,-1.1739938259124756,-0.20363716781139374,-1.142272710800171,-0.575951099395752,0.7175959348678589,0.37635883688926697,0.10812258720397949,1.1210923194885254
172871.554889083,-1.168847918510437,-0.2074240893125534,-1.1362106800079346,-0.5755748152732849,0.7158235311508179,0.37873566150665283,0.11344383656978607,1.113946795463562
172871.571565,-1.1624159812927246,-0.2115315943956375,-1.1297695636749268,-0.5751194953918457,0.7141072154045105,0.3810262680053711,0.11877509206533432,1.1065771579742432
172871.588240541,-1.1555650234222412,-0.2156156748533249,-1.1232761144638062,-0.5750274658203125,0.7128402590751648,0.381806343793869,0.12420182675123215,1.0990418195724487
172871.604916416,-1.1485635042190552,-0.21959160268306732,-1.1167999505996704,-0.575389564037323,0.711952269077301,0.3810703456401825,0.12975464761257172,1.091426134109497
172871.621592125,-1.1414448022842407,-0.22355763614177704,-1.1102694272994995,-0.5757825970649719,0.7108724117279053,0.3806218206882477,0.1351367086172104,1.083734393119812
172871.638268166,-1.1341767311096191,-0.22759407758712769,-1.1036280393600464,-0.5757896304130554,0.7092177867889404,0.38185954093933105,0.14021334052085876,1.075916051864624
172871.65494375,-1.1286368370056152,-0.23138676583766937,-1.0982270240783691,-0.5752772092819214,0.7074816823005676,0.3841264247894287,0.144819438457489,1.0632065534591675
172871.671619625,-1.1217241287231445,-0.23532822728157043,-1.0918867588043213,-0.5745260715484619,0.7059653401374817,0.38607990741729736,0.14991694688796997,1.051419973373413
172871.688295333,-1.1143828630447388,-0.2393386960029602,-1.0850859880447388,-0.5740208625793457,0.7044731974601746,0.3869301974773407,0.1565331518650055,1.0403293371200562
172871.704971291,-1.1068726778030396,-0.2434203326702118,-1.0779865980148315,-0.5735878348350525,0.7027472257614136,0.3874827027320862,0.16431830823421478,1.0297439098358154
172871.721646875,-1.0992313623428345,-0.2475113570690155,-1.0707603693008423,-0.5730403661727905,0.7006393074989319,0.38884440064430237,0.17184121906757355,1.0195146799087524
172871.73832275,-1.0915179252624512,-0.2515750527381897,-1.0635170936584473,-0.5726181864738464,0.6979572772979736,0.391507625579834,0.178005188703537,1.010382890701294
172871.754998416,-1.0854692459106445,-0.2555837631225586,-1.0579267740249634,-0.5726326704025269,0.6951885223388672,0.39393728971481323,0.1833522468805313,1.0042420625686646
172871.771674458,-1.0784237384796143,-0.25965920090675354,-1.0512229204177856,-0.5727170705795288,0.6927439570426941,0.39489200711250305,0.19016125798225403,0.9978500008583069
172871.78835,-1.071060061454773,-0.26374757289886475,-1.0440279245376587,-0.5719515681266785,0.6908640265464783,0.3946177363395691,0.19963747262954712,0.9910454154014587
172871.805026041,-1.0635075569152832,-0.26768648624420166,-1.0367504358291626,-0.5695717334747314,0.6897308230400085,0.3946302831172943,0.2100626826286316,0.9839343428611755
172871.821701666,-1.0559107065200806,-0.271205335855484,-1.0297678709030151,-0.5660878419876099,0.6892449259757996,0.3958157002925873,0.2186686247587204,0.9766809940338135
172871.838377625,-1.0485620498657227,-0.274030476808548,-1.023280143737793,-0.5630592107772827,0.6889990568161011,0.39747780561447144,0.22417855262756348,0.9695422649383545
172871.855053291,-1.0433976650238037,-0.27625343203544617,-1.019173502922058,-0.5624797940254211,0.6887089610099792,0.39689186215400696,0.22753727436065674,0.9580731391906738
172871.871729166,-1.0378270149230957,-0.2776992619037628,-1.0142070055007935,-0.5643350481987,0.6880068182945251,0.39390239119529724,0.23024655878543854,0.9480826258659363
172871.888404791,-1.0324172973632812,-0.2788398861885071,-1.0089160203933716,-0.5676017999649048,0.6864590644836426,0.3901115655899048,0.23327049612998962,0.9392885565757751
172871.905080708,-1.0271852016448975,-0.28001466393470764,-1.0033795833587646,-0.5707659721374512,0.6839420795440674,0.3873617947101593,0.23748750984668732,0.9314229488372803
172871.921756333,-1.0220282077789307,-0.281322181224823,-0.9976487159729004,-0.5729463696479797,0.6805294156074524,0.38706153631210327,0.24247822165489197,0.9242660403251648
172871.93843225,-1.016930103302002,-0.2827049791812897,-0.9918363094329834,-0.5743837952613831,0.6764548420906067,0.38899290561676025,0.24733883142471313,0.9176545739173889
172871.955108,-1.013890266418457,-0.28410032391548157,-0.9879165887832642,-0.575772225856781,0.6722827553749084,0.3914158344268799,0.25162652134895325,0.9079509973526001
172871.971783833,-1.0097970962524414,-0.2853434681892395,-0.9829158782958984,-0.5774173736572266,0.6686282157897949,0.39246657490730286,0.25592076778411865,0.899417519569397
172871.988459458,-1.0054495334625244,-0.28644925355911255,-0.9776496887207031,-0.579070508480072,0.6660305261611938,0.3915684223175049,0.2602975368499756,0.8918389081954956
172872.005135458,-1.0010528564453125,-0.28748923540115356,-0.972320020198822,-0.5804459452629089,0.6643970608711243,0.3896244466304779,0.2642950713634491,0.8850494623184204
172872.021811125,-0.996646523475647,-0.28858649730682373,-0.9669302701950073,-0.5815415978431702,0.663154125213623,0.3878573477268219,0.2675867974758148,0.8788805603981018
172872.038486916,-0.9922475218772888,-0.28981339931488037,-0.9614102840423584,-0.5822195410728455,0.6618703007698059,0.3872593343257904,0.27014490962028503,0.9046274423599243
172872.055162583,-0.989203155040741,-0.2920600473880768,-0.9572452306747437,-0.5828665494918823,0.6604371070861816,0.38735783100128174,0.2721090316772461,0.9229099154472351
172872.071838708,-0.9854550361633301,-0.2937987148761749,-0.9519647359848022,-0.5834804177284241,0.6591406464576721,0.3870919346809387,0.27430635690689087,0.9365296959877014
172872.0885145,-0.9815477132797241,-0.2954055070877075,-0.9462827444076538,-0.5840427279472351,0.6583709716796875,0.38593974709510803,0.2765722870826721,0.946405291557312
172872.105189916,-0.9775992035865784,-0.29707959294319153,-0.9403645992279053,-0.584317147731781,0.6580678224563599,0.38468480110168457,0.2784562408924103,0.9532474875450134
172872.121865875,-0.9736754298210144,-0.29898664355278015,-0.9341691732406616,-0.5842611193656921,0.6577279567718506,0.38409140706062317,0.2801906168460846,0.957587718963623
172872.138541541,-0.969821035861969,-0.30119240283966064,-0.9276325702667236,-0.5837439298629761,0.657185971736908,0.384059339761734,0.2825736105442047,0.9598438739776611
172872.1552175,-0.9671160578727722,-0.3044571876525879,-0.9219340085983276,-0.582699716091156,0.6565855145454407,0.38434964418411255,0.2857131361961365,0.9700693488121033
172872.17189325,-0.9638015031814575,-0.307403564453125,-0.9151536226272583,-0.5813729166984558,0.6559251546859741,0.38485515117645264,0.2892305850982666,0.9768851399421692
172872.188569083,-0.9604437351226807,-0.3102445900440216,-0.9079000949859619,-0.5805076956748962,0.6550629734992981,0.38506418466567993,0.29262417554855347,0.9953243136405945
172872.205244708,-0.9572186470031738,-0.3129751980304718,-0.9003907442092896,-0.5803549289703369,0.6541293859481812,0.38456934690475464,0.2956508696079254,1.008832335472107
172872.221920666,-0.9540789127349854,-0.31561514735221863,-0.8926851749420166,-0.5805061459541321,0.6535144448280334,0.383255273103714,0.29840728640556335,1.0184125900268555
172872.238596416,-0.950903058052063,-0.31818535923957825,-0.8847571611404419,-0.5802431702613831,0.6535763740539551,0.3815237283706665,0.3009908199310303,1.0248310565948486
172872.25527225,-0.9488977193832397,-0.32216525077819824,-0.8781696557998657,-0.5794468522071838,0.6540548801422119,0.37986287474632263,0.30357491970062256,1.0354846715927124
172872.271947958,-0.946013331413269,-0.3250817656517029,-0.8702952861785889,-0.5781698226928711,0.6545201539993286,0.3788476288318634,0.3062637746334076,1.0430799722671509
172872.288623791,-0.9428260922431946,-0.32741644978523254,-0.8618799448013306,-0.5771397948265076,0.6548551321029663,0.3782709836959839,0.308197021484375,1.048436164855957
172872.305299458,-0.9395544528961182,-0.32924962043762207,-0.8532289266586304,-0.5771281719207764,0.6550873517990112,0.3776535093784332,0.30848267674446106,1.0523643493652344
172872.321975458,-0.9362809062004089,-0.33058762550354004,-0.8444733619689941,-0.5781682133674622,0.6556604504585266,0.3759763836860657,0.3073641359806061,1.0542181730270386
172872.338651125,-0.9329893589019775,-0.3315686285495758,-0.8355811834335327,-0.5794382095336914,0.657131016254425,0.3724682331085205,0.3061005771160126,1.0544146299362183
172872.355327041,-0.930801510810852,-0.3335513472557068,-0.8279682397842407,-0.5798029899597168,0.659816324710846,0.36699873208999634,0.3062398135662079,1.0524979829788208
172872.372002666,-0.9278337359428406,-0.33476096391677856,-0.8191074132919312,-0.5791179537773132,0.6627496480941772,0.36153078079223633,0.3077023923397064,1.0427274703979492
172872.388678583,-0.9246100187301636,-0.33579665422439575,-0.8097425699234009,-0.5778457522392273,0.6650307774543762,0.35807955265045166,0.30920448899269104,1.0321464538574219
172872.405354208,-0.9214105606079102,-0.33682334423065186,-0.8001898527145386,-0.5765326619148254,0.6660756468772888,0.35657477378845215,0.31113943457603455,1.0222939252853394
172872.422030125,-0.9183602333068848,-0.33786219358444214,-0.7905710935592651,-0.5756916999816895,0.6657205820083618,0.3563392460346222,0.3137156367301941,1.013024926185608
172872.438705875,-0.9154695272445679,-0.33889636397361755,-0.7809741497039795,-0.5752162933349609,0.6644829511642456,0.35658082365989685,0.31692081689834595,1.0042411088943481
172872.455381708,-0.9133947491645813,-0.34102168679237366,-0.7724968194961548,-0.5747510194778442,0.6630842685699463,0.3568533957004547,0.32036903500556946,0.9958307147026062
172872.472057333,-0.9107301235198975,-0.3424873948097229,-0.7634751796722412,-0.5734900832176208,0.6620073914527893,0.35757988691329956,0.3240247964859009,0.9877632856369019
172872.488733291,-0.9077109098434448,-0.34381723403930664,-0.7542834877967834,-0.5712985396385193,0.661175012588501,0.35941341519355774,0.32754799723625183,0.9799857139587402
172872.505408916,-0.9044715762138367,-0.3450952470302582,-0.7451076507568359,-0.5688852071762085,0.6605008840560913,0.36228254437446594,0.329938679933548,0.9724597334861755
172872.522084875,-0.9011497497558594,-0.3462858200073242,-0.7361470460891724,-0.5666207671165466,0.6603832840919495,0.36463186144828796,0.3314792811870575,0.9651788473129272
172872.538760458,-0.8978424072265625,-0.3474189043045044,-0.7274928092956543,-0.5646749138832092,0.6609086394309998,0.3655795753002167,0.33270663022994995,0.9581425189971924
172872.555436416,-0.894888699054718,-0.3497006893157959,-0.7191008925437927,-0.5630519986152649,0.6616555452346802,0.3659427762031555,0.3335722088813782,0.9542881846427917
172872.572112041,-0.8918060660362244,-0.35149651765823364,-0.7109304666519165,-0.5613049268722534,0.6620010137557983,0.3671368360519409,0.33451762795448303,0.9500218033790588
172872.588788,-0.8886789679527283,-0.35331425070762634,-0.7029420733451843,-0.5594469904899597,0.6617947816848755,0.3693905174732208,0.3355553150177002,0.9454455971717834
172872.605463666,-0.8855306506156921,-0.3552321493625641,-0.6951585412025452,-0.5573543906211853,0.6613976955413818,0.37185990810394287,0.3370896279811859,0.9406355619430542
172872.622139541,-0.8823876976966858,-0.3571329712867737,-0.6876459121704102,-0.5550723075866699,0.6612939238548279,0.37362542748451233,0.3391006290912628,0.9356852173805237
172872.63881525,-0.8793067336082458,-0.3589750826358795,-0.6804606914520264,-0.5528709888458252,0.6613205075263977,0.37488681077957153,0.34124600887298584,0.9306789636611938
172872.65549125,-0.8769672513008118,-0.3614279329776764,-0.6744357347488403,-0.5511801838874817,0.6609587073326111,0.3763801157474518,0.3430335521697998,0.9299013614654541
172872.672166875,-0.8743508458137512,-0.3635479211807251,-0.6682631373405457,-0.5498392581939697,0.6600117683410645,0.37836530804634094,0.3448202908039093,0.9282864332199097
172872.688842708,-0.8716357946395874,-0.3655347526073456,-0.6622352600097656,-0.5483846664428711,0.6589493155479431,0.38052433729171753,0.3467871844768524,0.9213067889213562
172872.705518375,-0.8688745498657227,-0.3674725592136383,-0.6564098000526428,-0.546766996383667,0.6578953266143799,0.3827279210090637,0.348910927772522,0.9147767424583435
172872.722194333,-0.8661069273948669,-0.36942893266677856,-0.65078204870224,-0.5451061725616455,0.6567665934562683,0.3849128186702728,0.35122519731521606,0.913432240486145
172872.738869958,-0.8633447289466858,-0.37143781781196594,-0.6453323364257812,-0.5435898303985596,0.6555141806602478,0.3870988190174103,0.35350489616394043,0.9115055799484253
172872.755545833,-0.8614596128463745,-0.37355154752731323,-0.6410776972770691,-0.5421769618988037,0.6543312668800354,0.3891323208808899,0.35562726855278015,0.9053798317909241
172872.772221541,-0.8589626550674438,-0.37572431564331055,-0.6362747550010681,-0.5406994819641113,0.65328449010849,0.39123106002807617,0.3574935793876648,0.8996705412864685
172872.788897458,-0.8562498092651367,-0.3779721260070801,-0.6313443779945374,-0.5391687154769897,0.6525262594223022,0.3930831551551819,0.3591548204421997,0.8942752480506897
172872.805573125,-0.8534610271453857,-0.3803164064884186,-0.6263989806175232,-0.5376739501953125,0.6519617438316345,0.3945333659648895,0.3608267903327942,0.8891168832778931
172872.822249125,-0.8506515622138977,-0.382782518863678,-0.6214619278907776,-0.5363155603408813,0.6514204740524292,0.3957059383392334,0.3625379502773285,0.8841315507888794
172872.83892475,-0.8479001522064209,-0.38544631004333496,-0.6166123151779175,-0.5348798632621765,0.6509650945663452,0.3963983356952667,0.364714115858078,0.881779670715332
172872.855600625,-0.846141517162323,-0.38925138115882874,-0.6126770377159119,-0.5334241390228271,0.6505358815193176,0.39658424258232117,0.36739978194236755,0.8788745999336243
172872.872276291,-0.8437092900276184,-0.39241528511047363,-0.6081413626670837,-0.5317145586013794,0.6500306129455566,0.39692068099975586,0.3703968822956085,0.87559574842453
172872.888952291,-0.8410746455192566,-0.39533811807632446,-0.6034947037696838,-0.5303075313568115,0.6491405367851257,0.3978748619556427,0.3729425370693207,0.8719854354858398
172872.905627791,-0.8383890986442566,-0.39799198508262634,-0.5989654064178467,-0.5293412804603577,0.6483112573623657,0.3985476791858673,0.3750334680080414,0.868266224861145
172872.922303708,-0.8356829285621643,-0.4002935290336609,-0.5946082472801208,-0.5288422107696533,0.6479740738868713,0.3980942964553833,0.37679752707481384,0.8645235300064087
172872.938979333,-0.8329558372497559,-0.4023253321647644,-0.5903909206390381,-0.5287030935287476,0.6479400396347046,0.39683234691619873,0.37837907671928406,0.8608130812644958
172872.955655416,-0.8307643532752991,-0.4036591053009033,-0.5877211093902588,-0.5287482738494873,0.6478551626205444,0.39571091532707214,0.3796338737010956,0.8400503396987915
172872.972331083,-0.8281238675117493,-0.4052889347076416,-0.5842114686965942,-0.5286615490913391,0.6480352878570557,0.39423128962516785,0.38098421692848206,0.8229069709777832
172872.989006958,-0.8253061175346375,-0.40690720081329346,-0.5804890990257263,-0.5283845663070679,0.6485437750816345,0.3922678232192993,0.38252678513526917,0.808647871017456
172873.005682625,-0.8224553465843201,-0.4084227681159973,-0.5767238736152649,-0.5282294750213623,0.6490310430526733,0.3900739252567291,0.38415443897247314,0.7967121601104736
172873.022358416,-0.8196568489074707,-0.40988144278526306,-0.5729530453681946,-0.5284618735313416,0.6490050554275513,0.3881464898586273,0.3858276605606079,0.7866036295890808
172873.039034125,-0.8169227838516235,-0.4113764762878418,-0.5691975355148315,-0.5291045308113098,0.6482192277908325,0.38683781027793884,0.38757798075675964,0.7780301570892334
172873.055710041,-0.8152454495429993,-0.41315338015556335,-0.5664269328117371,-0.5299089550971985,0.646901547908783,0.3859257400035858,0.38958460092544556,0.7651255130767822
172873.072385708,-0.8128745555877686,-0.41493406891822815,-0.5630266070365906,-0.5304757952690125,0.6453153491020203,0.385189026594162,0.392164409160614,0.7542813420295715
172873.089061625,-0.8102408647537231,-0.416829913854599,-0.5594474673271179,-0.5309344530105591,0.6434361338615417,0.38480448722839355,0.39499881863594055,0.745187520980835
172873.105737291,-0.8074349164962769,-0.4188099801540375,-0.5558841824531555,-0.531466543674469,0.6415508389472961,0.38484272360801697,0.3973057270050049,0.7373617887496948
172873.122413125,-0.8044595718383789,-0.42078259587287903,-0.5524574518203735,-0.5320475101470947,0.6401636600494385,0.38488805294036865,0.39871954917907715,0.7586838006973267
172873.139088916,-0.8013399243354797,-0.4226829707622528,-0.5493384599685669,-0.5326023101806641,0.6395922899246216,0.38539496064186096,0.3984057903289795,0.7746123671531677
172873.15576475,-0.7987418174743652,-0.4243710935115814,-0.5477483868598938,-0.5328033566474915,0.6400033235549927,0.3857502043247223,0.39713120460510254,0.7836323380470276
172873.172440416,-0.7955285906791687,-0.4260650873184204,-0.5454854965209961,-0.5321279764175415,0.6416277885437012,0.3854295611381531,0.39572420716285706,0.7909448146820068
172873.189116375,-0.7921227812767029,-0.427779883146286,-0.5430940985679626,-0.5305012464523315,0.6439544558525085,0.38426128029823303,0.39526501297950745,0.7963427305221558
172873.205791958,-0.7887500524520874,-0.4295588433742523,-0.540679395198822,-0.5283185243606567,0.6459713578224182,0.38361433148384094,0.395525723695755,0.8001918196678162
172873.222468,-0.7855921983718872,-0.43143385648727417,-0.5382755398750305,-0.5263417363166809,0.646570086479187,0.3842378556728363,0.3965761065483093,0.8027819395065308
172873.239143625,-0.7827242016792297,-0.43336793780326843,-0.5358982086181641,-0.5249431729316711,0.6456029415130615,0.3859611749649048,0.3983284533023834,0.8043489456176758
172873.2558195,-0.7803531885147095,-0.4354494512081146,-0.5342994332313538,-0.5242112278938293,0.6438592672348022,0.38786745071411133,0.4002581834793091,0.8067846298217773
172873.272495208,-0.7780671715736389,-0.4372609257698059,-0.5322923064231873,-0.5238428115844727,0.6421960592269897,0.38883280754089355,0.4024699032306671,0.8066068291664124
172873.289171083,-0.7760393619537354,-0.4388394355773926,-0.5302290320396423,-0.5242253541946411,0.6409004926681519,0.38807472586631775,0.4047621190547943,0.8060818910598755
172873.305846833,-0.7742946147918701,-0.4402770698070526,-0.5282303690910339,-0.5252583622932434,0.6398329138755798,0.3863584101200104,0.40674889087677,0.8052930235862732
172873.322522666,-0.7727362513542175,-0.4417484402656555,-0.5262691378593445,-0.5264267325401306,0.6388068795204163,0.385057270526886,0.40808290243148804,0.8042863607406616
172873.339198208,-0.7712699770927429,-0.44334736466407776,-0.5242417454719543,-0.527140200138092,0.6378896236419678,0.38443154096603394,0.4091850519180298,0.8047154545783997
172873.355874291,-0.7709012031555176,-0.44608110189437866,-0.522905707359314,-0.5274775624275208,0.6369795203208923,0.3840313255786896,0.41054171323776245,0.8023784160614014
172873.372549833,-0.7701097726821899,-0.44838646054267883,-0.5209476947784424,-0.5277442336082458,0.6359656453132629,0.3831162452697754,0.4126204252243042,0.7991077899932861
172873.389225875,-0.7693549990653992,-0.4507444500923157,-0.5187354683876038,-0.5281459093093872,0.6345968842506409,0.38181862235069275,0.41540732979774475,0.7959184646606445
172873.405901416,-0.7687367796897888,-0.4533337652683258,-0.5163628458976746,-0.5284981727600098,0.6328245997428894,0.38052549958229065,0.4188353419303894,0.7927372455596924
172873.422577375,-0.7682177424430847,-0.45617538690567017,-0.5138620138168335,-0.5286877155303955,0.6307223439216614,0.3797605335712433,0.42244604229927063,0.7895073890686035
172873.439253041,-0.7677415609359741,-0.459200382232666,-0.5112579464912415,-0.5286783576011658,0.6285702586174011,0.3795187175273895,0.42586883902549744,0.7869296073913574
172873.455929,-0.7681330442428589,-0.46223798394203186,-0.5097338557243347,-0.5286256670951843,0.6266136169433594,0.3797186315059662,0.428630530834198,0.7655347585678101
172873.472604583,-0.7678636312484741,-0.465300977230072,-0.5074509978294373,-0.5284485220909119,0.6253759860992432,0.38026806712150574,0.4301666021347046,0.7476823329925537
172873.489280625,-0.7672824263572693,-0.4682444930076599,-0.5049298405647278,-0.5275900959968567,0.6254148483276367,0.3803960382938385,0.43104976415634155,0.732672393321991
172873.505956083,-0.7665237188339233,-0.47105541825294495,-0.5022900104522705,-0.5260472297668457,0.6265513300895691,0.3802436590194702,0.43141913414001465,0.7199543714523315
172873.522632166,-0.7657302618026733,-0.47373726963996887,-0.4995465874671936,-0.5240330696105957,0.6281945109367371,0.3799528181552887,0.4317370057106018,0.7090858817100525
172873.53930775,-0.765077531337738,-0.476325660943985,-0.49673545360565186,-0.5220305919647217,0.6295424103736877,0.379459410905838,0.432632714509964,0.716307520866394
172873.555983708,-0.7651603817939758,-0.47968268394470215,-0.49501532316207886,-0.5207945704460144,0.6299086213111877,0.378874808549881,0.4340991675853729,0.7209501266479492
172873.572659291,-0.7652223110198975,-0.48249226808547974,-0.4926060438156128,-0.5206105709075928,0.6289723515510559,0.3788905143737793,0.4356610178947449,0.7239376902580261
172873.589335333,-0.7653734683990479,-0.48505815863609314,-0.4900147318840027,-0.5211302638053894,0.62745201587677,0.3792691230773926,0.43690070509910583,0.7268542051315308
172873.606010833,-0.7655737996101379,-0.48742347955703735,-0.4873809814453125,-0.5213833451271057,0.626387894153595,0.3788331151008606,0.43850088119506836,0.7285324931144714
172873.622686791,-0.7658577561378479,-0.48972347378730774,-0.4847039580345154,-0.5212171673774719,0.6255397200584412,0.3777790069580078,0.44081273674964905,0.729227602481842
172873.639362416,-0.766278862953186,-0.4920978546142578,-0.48199570178985596,-0.5210356712341309,0.6240938901901245,0.3772587180137634,0.44351378083229065,0.7291143536567688
172873.656038416,-0.7667533159255981,-0.4950343668460846,-0.47907721996307373,-0.5210291147232056,0.6220617890357971,0.37751367688179016,0.44615161418914795,0.7039192914962769
172873.672714,-0.7672960162162781,-0.49765744805336,-0.47636204957962036,-0.5207395553588867,0.62000972032547,0.3783540427684784,0.44862714409828186,0.6830687522888184
172873.689390041,-0.7678236961364746,-0.5001223683357239,-0.47371557354927063,-0.5199854373931885,0.6183931231498718,0.37925463914871216,0.4509666860103607,0.6657275557518005
172873.706065625,-0.7683561444282532,-0.5025039911270142,-0.47109031677246094,-0.5188669562339783,0.6171818971633911,0.37988173961639404,0.4533799886703491,0.6512091159820557
172873.722741708,-0.768947958946228,-0.5048652291297913,-0.4684889316558838,-0.5177274346351624,0.6159679293632507,0.38024041056632996,0.45602524280548096,0.6389513611793518
172873.73941725,-0.7696093320846558,-0.5072610974311829,-0.4659174382686615,-0.5168483853340149,0.6144543290138245,0.38058191537857056,0.45877107977867126,0.6283419132232666
172873.75609325,-0.7701331973075867,-0.5102397799491882,-0.46295344829559326,-0.5162739157676697,0.6128291487693787,0.38133105635643005,0.46096453070640564,0.5925378203392029
172873.772768708,-0.7707210183143616,-0.5128046274185181,-0.4603314995765686,-0.5158243179321289,0.6113669872283936,0.3827860951423645,0.4622019827365875,0.5632199048995972
172873.789444791,-0.7712942957878113,-0.5151461362838745,-0.4579017758369446,-0.5155081748962402,0.61015385389328,0.3845478594303131,0.46269500255584717,0.5391483306884766
172873.806120458,-0.7718518972396851,-0.5173031687736511,-0.45559608936309814,-0.5151676535606384,0.6094609498977661,0.3854760527610779,0.4632146656513214,0.519309401512146
172873.822796375,-0.7723725438117981,-0.5192943215370178,-0.4533724784851074,-0.5146209001541138,0.6094931364059448,0.38528236746788025,0.46394070982933044,0.5028841495513916
